Date,Open,High,Low,Close,Volume
1994-04-08,1.7293537383445474,1.7341705848430766,1.6715480521831116,1.6763648986816406,118710400
1994-04-11,1.6763648986816406,1.6811823332100175,1.6570963366278286,1.6763648986816406,40400000
1994-04-12,1.6715474987694643,1.6715474987694643,1.6185586766500237,1.6330103874206543,84969600
1994-04-13,1.6330109454689794,1.647462073148336,1.5992906675007237,1.6354193687438965,69644800
1994-04-14,1.6281937237896833,1.6426454413885807,1.6137425942207166,1.6209678649902344,53088000
1994-04-15,1.6089249486302462,1.6426452265985019,1.6089249486302462,1.6354193687438965,35241600
1994-04-18,1.6330103992110807,1.6522789550246058,1.584839009677268,1.599290132522583,78006400
1994-04-19,1.676363988683302,1.7245353676684543,1.65227859320549,1.6980409622192383,291273600
1994-04-20,1.7052667946788853,1.7269437679428468,1.6763639676504296,1.724535346031189,104732800
1994-04-21,1.7245358534849407,1.7678904007996885,1.7197190082442433,1.7630729675292969,141980800
1994-04-22,1.7727075377906507,1.7871592519505788,1.7486221315638255,1.7678906917572021,66060800
1994-04-25,1.772707327643664,1.8160618769541579,1.7630730486890789,1.8064275979995728,142745600
1994-04-26,1.8208793196432975,1.8353310368300269,1.8112450375287827,1.8293094635009766,113193600
1994-04-28,1.835330165614478,1.835330165614478,1.767890222826039,1.7751154899597168,141382400
1994-04-29,1.7727075576782225,1.8016103982925415,1.758256431385962,1.7823418378829956,56803200
1994-05-02,1.7871592488449648,1.8413516332723212,1.7727075347101502,1.8401474952697754,79260800
1994-05-03,1.8353307458884451,1.840147592167166,1.7967936235393944,1.8016104698181152,41929600
1994-05-04,1.8064279126749647,1.8353307545735256,1.7871593514092576,1.8329217433929443,68889600
1994-05-05,1.8353307352041652,1.8545992962665196,1.8112447398613136,1.8184705972671509,56374400
1994-05-06,1.7967935522050538,1.8160621126145997,1.7510305742249328,1.7823418378829956,96403200
1994-05-09,1.767890075336223,1.8040181720794577,1.7654810651296717,1.7775243520736694,47600000
1994-05-10,1.7919765190875279,1.8208793661695848,1.7871596719221496,1.811245083808899,65305600
1994-05-11,1.811244750405378,1.8160621847139198,1.7871593429521317,1.8016104698181152,57433600
1994-05-12,1.8016106577777358,1.8362337102429322,1.7967938109964798,1.8208792209625244,58998400
1994-05-13,1.8786843267747158,1.8786843267747158,1.8208786551816474,1.8594157695770264,179920000
1994-05-16,1.8545991126558397,1.8642333922331953,1.8256962739237728,1.8305131196975708,56633600
1994-05-17,1.8305128658814014,1.8353302990169809,1.8016100311569583,1.823287010192871,122464000
1994-05-18,1.835330340579702,1.8786842996333175,1.825696062120044,1.8702541589736938,96953600
1994-05-19,1.8738676661938354,1.9075873505986292,1.8690502324047176,1.8955446481704712,89651200
1994-05-20,1.8883187329314275,1.9124047250704224,1.873867608071822,1.8835018873214722,78140800
1994-05-23,1.8883186062745503,1.9653928351020828,1.8690500490676671,1.9485327005386353,74947200
1994-05-24,1.9750282347014434,1.9991142388957461,1.936491098414586,1.970211386680603,85144000
1994-05-25,1.9653933933803012,2.032833362760998,1.9364905493600026,2.0231990814208984,86003200
1994-05-26,2.032833171578554,2.032833171578554,1.9750274889744244,2.0039303302764893,64296000
1994-05-27,1.9942960770205294,2.0328331992817956,1.975027515889896,2.0183820724487305,47544000
1994-05-31,2.013564446915028,2.071972561309921,1.999113321454443,2.0713701248168945,76000000
1994-06-01,2.0617354343522267,2.0617354343522267,2.0183814785792697,2.042466878890991,100764800
1994-06-02,2.0521026798412563,2.0569201162972397,2.003931255431837,2.0135655403137207,60291200
1994-06-03,2.023199107382612,2.0617362332375193,2.0135648259188854,2.0376508235931396,86841600
1994-06-06,2.028016323162832,2.105090566550877,1.9942960476656573,2.1002731323242188,764504000
1994-06-07,2.0810044802501504,2.0906387602513083,2.061735920247834,2.0665533542633057,166171200
1994-06-08,2.0665534471125353,2.0665534471125353,1.9894792036403626,2.0039303302764893,203835200
1994-06-09,1.9991144070059366,2.0256082494085548,1.9942969705499531,2.0135655403137207,79356800
1994-06-10,2.0135648807568187,2.042467725935146,1.9991137521826,2.0256075859069824,53726400
1994-06-13,2.028016542129413,2.056919386520593,1.9991136977382327,2.0376508235931396,56628800
1994-06-14,2.0472848237177965,2.08582194427691,2.0424673896330106,2.0641443729400635,59249600
1994-06-15,2.066553704312108,2.105090830844456,2.052101987847535,2.090639114379883,58860800
1994-06-16,2.0906387903319024,2.0906387903319024,2.0617359499125674,2.0641443729400635,48478400
1994-06-17,2.0617354343522267,2.066552867232359,2.0376500340405053,2.042466878890991,47622400
1994-06-20,2.0231987494174564,2.0617358684539795,2.0183819035527764,2.0617358684539795,45668800
1994-06-21,2.0087482402176033,2.056919653795604,2.0039308048448277,2.0280168056488037,86995200
1994-06-22,2.0328332208892674,2.042467501556989,1.9750275368829378,1.9846618175506592,82924800
1994-06-23,1.9846610404171394,2.013563871102826,1.9268553790457665,1.9316728115081787,85979200
1994-06-24,1.926855727879688,1.9413074398536367,1.8979528919614927,1.9075871706008911,81454400
1994-06-27,1.9172214216159431,2.008747361386325,1.902770297879916,1.9991130828857422,76161600
1994-06-28,2.0039303651263083,2.0328332069310147,1.93408197777239,1.9774359464645386,99417600
1994-06-29,1.9798444509506226,1.9991130072225038,1.9605758946787415,1.9798444509506226,53435200
1994-06-30,1.994296388799356,2.0087481059215535,1.9653935425848725,1.9894795417785645,40827200
1994-07-01,1.9894791318062621,1.9942959778344451,1.921436734682885,1.9364902973175049,66622400
1994-07-05,1.941307050379861,1.965392448131385,1.8883182344791738,1.893135666847229,40430400
1994-07-06,1.8714583134331573,1.888318446570665,1.8401470576275358,1.8618240356445312,89254400
1994-07-07,1.869049583134111,1.9461237927478887,1.8473726086876243,1.9413069486618042,89667200
1994-07-08,1.9220388825748398,1.9605759971324337,1.8931360466566445,1.9075871706008911,48945600
1994-07-11,1.9124041605785072,1.9124041605785072,1.8401467935197549,1.8642327785491943,85406400
1994-07-12,1.8594151927779117,1.8594151927779117,1.806426970936305,1.8497809171676636,83752000
1994-07-13,1.8594157774038989,1.9075871706008911,1.8449646534596522,1.9075871706008911,82956800
1994-07-14,1.9027706344575561,1.9124049146623292,1.8642335136384645,1.878684639930725,81446400
1994-07-15,1.878684835174508,1.9027708322044954,1.8497819915564389,1.8738679885864258,45520000
1994-07-18,1.984662402974497,1.994296686484082,1.9075881348978176,1.9461252689361572,150499200
1994-07-19,1.9509413652986365,1.9509413652986365,1.9124042577177212,1.9316728115081787,70126400
1994-07-20,1.9268552811725181,1.9268552811725181,1.844964225737469,1.8642327785491943,112604800
1994-07-21,1.873867769564483,1.8835020496444295,1.830513215189829,1.8401474952697754,85740800
1994-07-22,1.8690500490676671,1.9557585564986413,1.820878656050459,1.9485327005386353,152916800
1994-07-25,1.950942072833352,1.9894791943902594,1.9364903582346071,1.9726190567016602,51513600
1994-07-26,1.9702097772669709,1.9750266213530554,1.917220964142722,1.9413069486618042,54308800
1994-07-27,1.9413074398536367,1.9413074398536367,1.9075871706008911,1.9075871706008911,29291200
1994-07-28,1.9075871706008911,1.9364900065190864,1.8979528919614927,1.9075871706008911,39899200
1994-07-29,1.9220392872253815,1.989479251899433,1.9124050065576599,1.9846618175506592,67064000
1994-08-01,1.9894779841093715,2.0665521803357985,1.9846605528304941,2.056917905807495,83934400
1994-08-02,2.071369574696527,2.105089838531972,2.028015621799078,2.035240888595581,95249600
1994-08-03,2.0713690235852247,2.081003298113528,2.0472836312791918,2.056917905807495,58771200
1994-08-04,2.0617359396405694,2.0665533737013537,2.0328330993652344,2.0328330993652344,40192000
1994-08-05,2.0280165161058816,2.037650797445981,2.0135648000807986,2.0231990814208984,31204800
1994-08-08,2.0183814785792697,2.042466878890991,2.0039297679685193,2.042466878890991,34537600
1994-08-09,2.042467308935718,2.076187582107561,2.032833029176587,2.0617358684539795,40198400
1994-08-10,2.0617358735172724,2.095456146771927,2.0521015937344815,2.0858218669891357,48646400
1994-08-11,2.0761881198651935,2.1580792250136986,2.0761881198651935,2.129176378250122,81428800
1994-08-12,2.133993813392346,2.143628095646872,2.1147252488832953,2.129176378250122,38088000
1994-08-15,2.138809684898144,2.138809684898144,2.0954557285434148,2.0978641510009766,36113600
1994-08-16,2.114724636077881,2.1243589155405824,2.081004363943549,2.114724636077881,56779200
1994-08-17,2.133993812286215,2.1677135061446147,2.1243595300366835,2.1532623767852783,79790400
1994-08-18,2.1532613917166468,2.1725299474007795,2.133992836032514,2.1388096809387207,61276800
1994-08-19,2.153261753928687,2.1580785996451617,2.109907202331654,2.114724636077881,74761600
1994-08-22,2.1195415050527187,2.1195415050527187,2.1002729459158758,2.105090379714966,62835200
1994-08-23,2.1050900025063153,2.1725299474007795,2.1002725695704556,2.1388096809387207,58363200
1994-08-24,2.1388098969053257,2.1580784545351035,2.1388098969053257,2.148444175720215,35246400
1994-08-25,2.153261008968258,2.1869806814068933,2.1484435768887105,2.1653037071228027,55174400
1994-08-26,2.172530129680398,2.225518368242755,2.167712696340346,2.191798686981201,60961600
1994-08-29,2.211067011670581,2.239969844581114,2.196615301200494,2.199023723602295,56625600
1994-08-30,2.1966161001245665,2.25442178696995,2.1821649724281484,2.2496049404144287,39851200
1994-08-31,2.2496047258549474,2.2833244126170937,2.2255187312850153,2.2399704456329346,60968000
1994-09-01,2.196616326603019,2.196616326603019,2.1484449159319,2.1628966331481934,115568000
1994-09-02,2.177347470607076,2.177347470607076,2.148444628076894,2.158078908920288,46964800
1994-09-06,2.1532620625135093,2.167713189763682,2.1460362048735044,2.158078908920288,28804800
1994-09-07,2.167712696340346,2.22792679089793,2.1628958510299965,2.191798686981201,43588800
1994-09-08,2.1966159942122614,2.2351531169177394,2.1966159942122614,2.2327446937561035,28377600
1994-09-09,2.1628958510299965,2.2303358015828074,2.153261572379595,2.191798686981201,60800000
1994-09-12,2.2014337616850885,2.2014337616850885,2.1532623510139697,2.1628966331481934,36238400
1994-09-13,2.172530092953199,2.2303357638783883,2.172530092953199,2.218292474746704,41134400
1994-09-14,2.22551901804244,2.239970734252458,2.215884736579053,2.2207021713256836,29968000
1994-09-15,2.2207027538988067,2.24478816986084,2.2110684699079877,2.24478816986084,40640000
1994-09-16,2.2351526468931566,2.239970080233209,2.1869812536411493,2.191798686981201,52921600
1994-09-19,2.2014329656316027,2.206249810941952,2.1821644083307996,2.191798686981201,48350400
1994-09-20,2.1917991858870858,2.20143346673048,2.1556704857168985,2.158078908920288,40276800
1994-09-21,2.17012149256909,2.211067624904208,2.1195416679548904,2.2062501907348633,82948800
1994-09-22,2.206249735857311,2.2158840141798324,2.18216433406585,2.19661545753479,44320000
1994-09-23,2.1917991858870858,2.215884593980653,2.158078908920288,2.158078908920288,48371200
1994-09-26,2.158077598414047,2.158077598414047,2.1291747734352873,2.1412174701690674,29921600
1994-09-27,2.138810299139107,2.177347421646118,2.114724891587137,2.177347421646118,50585600
1994-09-28,2.18216433406585,2.2158840141798324,2.177346900889748,2.19661545753479,33355200
1994-09-29,2.191799136601159,2.2062502635263765,2.1725305753476536,2.177347421646118,27105600
1994-09-30,2.177347762334571,2.2158848908714663,2.1628966331481934,2.1628966331481934,34608000
1994-10-03,2.1628966590348098,2.1725309412843417,2.13881065939602,2.1532623767852783,28833600
1994-10-04,2.1580780376087536,2.1628954701003584,2.114724085332306,2.1195409297943115,42622400
1994-10-05,2.1147242803483817,2.1532613917166468,2.0858214468221825,2.1388096809387207,50985600
1994-10-06,2.138810254018241,2.153261968668405,2.0906388519007133,2.1002731323242188,40790400
1994-10-07,2.105090403027164,2.1147246827022776,2.076187564001824,2.095456123352051,51518400
1994-10-10,2.0954564990171844,2.133993624626421,2.0954564990171844,2.109907627105713,39480000
1994-10-11,2.124359559925509,2.182165254236,2.124359559925509,2.150853395462036,55692800
1994-10-12,2.15326203819623,2.1773474460177953,2.1484446038140192,2.167713165283203,27912000
1994-10-13,2.1821647839775506,2.225518751352635,2.1821647839775506,2.2062501907348633,63033600
1994-10-14,2.2062494979091536,2.2110669305656865,2.1267668573281284,2.155669689178467,99878400
1994-10-17,2.1580780917727806,2.1677123689681945,2.119540982991124,2.1243584156036377,31160000
1994-10-18,2.12917583611416,2.186981514922689,2.1219499792556507,2.1821646690368652,52686400
1994-10-19,2.182165045472135,2.235153299505827,2.1677133292621167,2.2207021713256836,59488000
1994-10-20,2.244787617716584,2.3074107422686843,2.2303364892998747,2.297776460647583,136558400
1994-10-21,2.2833250073226115,2.297776725434566,2.249605311777971,2.288142442703247,67099200
1994-10-24,2.292958138602917,2.292958138602917,2.249604182097942,2.2688727378845215,57145600
1994-10-25,2.264055556752114,2.3025926726117247,2.249604432319621,2.3001842498779297,44780800
1994-10-26,2.307411011514037,2.3555824252405313,2.3025935761264114,2.3507649898529053,97904000
1994-10-27,2.3555812404957313,2.374849796295166,2.341129529631327,2.374849796295166,41238400
1994-10-28,2.374849990067948,2.403752826125389,2.3652157113821337,2.394118547439575,58414400
1994-10-31,2.398935488292149,2.4567411627088274,2.389301209222703,2.4278383255004883,59932800
1994-11-01,2.4182050228118896,2.4230224583065776,2.3941196094283477,2.4182050228118896,39624000
1994-11-02,2.418204046431042,2.471192875327861,2.4085697673615956,2.4278383255004883,61408000
1994-11-03,2.427838423758145,2.4374727032175025,2.403753019124627,2.4133872985839844,63441600
1994-11-04,2.4133880679823405,2.4326566330439565,2.3628076436731447,2.3700335025787354,46947200
1994-11-07,2.370033052844972,2.3893016142502153,2.345947645103331,2.3844847679138184,47094400
1994-11-08,2.3844848340829987,2.461559081842775,2.3772589763480587,2.4519248008728027,43328000
1994-11-09,2.4760103730594407,2.490462089485235,2.4326563998418242,2.4567418098449707,60206400
1994-11-10,2.4471069719514427,2.480827243926278,2.4471069719514427,2.4543328285217285,24689600
1994-11-11,2.398935079574585,2.4157952120810102,2.3411294150065225,2.398935079574585,132899200
1994-11-14,2.41820460973784,2.485644578933716,2.41820460973784,2.485644578933716,48934400
1994-11-15,2.485643377758621,2.5097293634183595,2.476009101100642,2.488051652908325,52544000
1994-11-16,2.49527771708532,2.50009514955009,2.485643440185377,2.4904608726501465,30196800
1994-11-17,2.4904615590815973,2.4952784048444103,2.4615587204154457,2.4760098457336426,33232000
1994-11-18,2.471191644668579,2.4952770363327486,2.4663742135180837,2.471191644668579,25694400
1994-11-21,2.4856441959621396,2.4952784757914506,2.4422902307451295,2.4471070766448975,35560000
1994-11-22,2.437472940452637,2.461558935460157,2.384484692283789,2.3893015384674072,56358400
1994-11-23,2.374850937859109,2.391710491265568,2.353173361142337,2.3700335025787354,87507200
1994-11-25,2.379666524718564,2.403752512303404,2.374849680019373,2.398935079574585,12563200
1994-11-28,2.408569796506767,2.447106913250875,2.39893551732074,2.4422900676727295,43449600
1994-11-29,2.4519230961254688,2.480825918940134,2.447105664974974,2.471191644668579,37673600
1994-11-30,2.4760105283508267,2.4760105283508267,2.418204835081936,2.4230222702026367,40934400
1994-12-01,2.413387566834239,2.4434946934911665,2.4085701325542215,2.4109785556793213,43096000
1994-12-02,2.418204496971703,2.4374730587005615,2.389301654378416,2.4374730587005615,37715200
1994-12-05,2.442289858543437,2.476009538792303,2.4326555801823777,2.439880847930908,38166400
1994-12-06,2.4374726340648483,2.4711929052308106,2.427838354878821,2.4422900676727295,38830400
1994-12-07,2.447106883639381,2.4615585962584148,2.4278383255004883,2.4278383255004883,36744000
1994-12-08,2.4326560457200683,2.456741452217102,2.3989357709884644,2.4085700511932373,41934400
1994-12-09,2.408569819103905,2.437472656933152,2.3989355398274896,2.4326558113098145,79956800
1994-12-12,2.4326558113098145,2.4471069362095674,2.3748501356513207,2.4326558113098145,65313600
1994-12-13,2.4422910242253972,2.4471078716901196,2.3989364568930696,2.4182050228118896,30219200
1994-12-14,2.408570216107274,2.451924774012124,2.408570216107274,2.4374730587005615,33641600
1994-12-15,2.4422902307451295,2.471193070233061,2.427838516986276,2.4471070766448975,28854400
1994-12-16,2.4519243468587564,2.4760097508089562,2.435666059710034,2.4422900676727295,54020800
1994-12-19,2.4422901369620575,2.451924416421415,2.4085698648394294,2.4133872985839844,31507200
1994-12-20,2.4133868162068914,2.4182036609589246,2.26405522041971,2.3074097633361816,253456000
1994-12-21,2.321862089924696,2.374850937859109,2.317045242674262,2.3700335025787354,69395200
1994-12-22,2.370033418159605,2.3893019825348865,2.3218620072214016,2.3363137245178223,57355200
1994-12-23,2.336312749041363,2.365215583536537,2.3266784708763053,2.345947027206421,19486400
1994-12-27,2.3507645375444075,2.374850533788266,2.336313410221964,2.341130256652832,20566400
1994-12-28,2.3411307071076064,2.3507649898529053,2.3122278588717102,2.3507649898529053,34961600
1994-12-29,2.3459472049198795,2.384484320499428,2.336312926024992,2.382075309753418,23446400
1994-12-30,2.384485083172839,2.384485083172839,2.3555822372436523,2.3555822372436523,20686400
1995-01-03,2.370032822794037,2.370032822794037,2.3170445780879176,2.319453001022339,39545600
1995-01-04,2.3218620072214016,2.341130571596683,2.2929591606584796,2.3363137245178223,51611200
1995-01-05,2.3459478687530892,2.350764715548698,2.2881421790264818,2.297776460647583,39824000
1995-01-06,2.3074108779549003,2.3603991359719645,2.3025934428461206,2.3363137245178223,46681600
1995-01-09,2.3459482224634223,2.350765069985291,2.30259365461674,2.32186222076416,46000000
1995-01-10,2.3363138597499336,2.370033555343503,2.331496424362308,2.3507649898529053,42184000
1995-01-11,2.355581261944807,2.379666662898585,2.3411295509488106,2.365215539932251,31512000
1995-01-12,2.360399007797241,2.3941192876378596,2.3507647261327627,2.360399007797241,26996800
1995-01-13,2.3893021739336597,2.4278393057712995,2.384485326468938,2.4182050228118896,41307200
1995-01-16,2.437471390703419,2.4856427620611936,2.4278371164318635,2.471191644668579,74648000
1995-01-17,2.49527771708532,2.509729426450033,2.4808265957502034,2.4904608726501465,73932800
1995-01-18,2.5000948085556676,2.514545927919759,2.476008825576161,2.507319927215576,50504000
1995-01-19,2.4856441959621396,2.504912755620761,2.4446986536950135,2.4471070766448975,67108800
1995-01-20,2.423021185793753,2.447106586528218,2.3603980854307616,2.374849796295166,82388800
1995-01-23,2.350764888980688,2.4278391476357926,2.3314963243169116,2.4206132888793945,53843200
1995-01-24,2.427838950217586,2.4326563850067666,2.3893018240236557,2.389904260635376,36739200
1995-01-25,2.3748509117441845,2.3989363237913803,2.3507649116670555,2.3796677589416504,52459200
1995-01-26,2.345946873470985,2.350763718223018,2.3025923305545137,2.3074097633361816,80836800
1995-01-27,2.3170440408698822,2.3218608856219154,2.3025923305545137,2.3074097633361816,58376000
1995-01-30,2.317044051554503,2.317044051554503,2.268872663663865,2.2736895084381104,55164800
1995-01-31,2.2785081599719277,2.3025935727852493,2.2447878763973352,2.288142442703247,59945600
1995-02-01,2.288141032622997,2.3411292609759715,2.2730868871025645,2.2785067558288574,66705600
1995-02-02,2.2640552308599826,2.2881412188201202,2.24960410850761,2.2736895084381104,46312000
1995-02-03,2.2929580320701,2.331495141852791,2.2833237546244276,2.3170440196990967,60332800
1995-02-06,2.3170441927112475,2.355581305371479,2.3170441927112475,2.345947027206421,48345600
1995-02-07,2.3411307071076064,2.3555824252405313,2.3363138597499336,2.3507649898529053,33152000
1995-02-08,2.3603987721423496,2.3893016142502153,2.350764491439728,2.3844847679138184,49150400
1995-02-09,2.39411904861644,2.408570175655459,2.3796673335475935,2.3844847679138184,42398400
1995-02-10,2.3893015384674072,2.413387533474927,2.3700329776733153,2.3893015384674072,49862400
1995-02-13,2.3893015384674072,2.4182043796585453,2.374850411886743,2.3893015384674072,38160000
1995-02-14,2.39411904861644,2.398935894952837,2.370033052844972,2.3844847679138184,31121600
1995-02-15,2.317044848438813,2.3652162528966905,2.297776286655662,2.341130256652832,147001600
1995-02-16,2.345947027206421,2.355581305371479,2.3218610377789397,2.345947027206421,56744000
1995-02-17,2.34112939808476,2.3459468307787588,2.321860843368013,2.3266782760620117,37824000
1995-02-21,2.33149535087362,2.341129629183015,2.2929582376360393,2.3025925159454346,55392000
1995-02-22,2.3025935248630804,2.389302067640351,2.2977766776126463,2.3700335025787354,60902400
1995-02-23,2.3603980854307616,2.394118352094601,2.3507638075310444,2.374849796295166,59939200
1995-02-24,2.365216442644424,2.384485005973381,2.360399007797241,2.360399007797241,34177600
1995-02-27,2.3652166293193195,2.3893020413665154,2.3555823468944546,2.3796677589416504,28592000
1995-02-28,2.3844843637028434,2.4374726045699346,2.3796669301532565,2.4278383255004883,52544000
1995-03-01,2.432656212283266,2.4663759012938486,2.418204496971703,2.4374730587005615,52032000
1995-03-02,2.4374732466305002,2.4567418098449707,2.4326563998418242,2.4567418098449707,26038400
1995-03-03,2.4519248008728027,2.461559081842775,2.432656238932859,2.4519248008728027,31776000
1995-03-06,2.437472483387937,2.480827031059884,2.423021359517087,2.4784178733825684,45156800
1995-03-07,2.480825736950175,2.5440506572191617,2.47600830615308,2.518157958984375,91750400
1995-03-08,2.533815373469443,2.644609875829927,2.533815373469443,2.6397924423217773,140096000
1995-03-09,2.639793285442285,2.649427567505943,2.5771707460434636,2.6157078742980957,58238400
1995-03-10,2.6157067932749007,2.649426472547029,2.562717969809126,2.642200469970703,44324800
1995-03-13,2.644610305074214,2.6855559974130196,2.6301585902338442,2.6590614318847656,34550400
1995-03-14,2.6735119673639014,2.774671574502872,2.668694535198943,2.7650372982025146,78643200
1995-03-15,2.765038612886524,2.769856047342012,2.712050362055186,2.716867208480835,57294400
1995-03-16,2.6975992229170123,2.7168677887949912,2.6831480925235107,2.7024166584014893,47510400
1995-03-17,2.716868229475581,2.7650396519840132,2.692782812236395,2.6951913833618164,59868800
1995-03-20,2.7024160834588584,2.7554043343349965,2.697598648999297,2.740953207015991,37772800
1995-03-21,2.7457707848852166,2.7554050683409543,2.712051086805133,2.7144596576690674,74772800
1995-03-22,2.716866932874026,2.7361354926816435,2.6927815271293944,2.733727216720581,52464000
1995-03-23,2.7505870351739237,2.8228438359355597,2.745769601507285,2.803575277328491,105286400
1995-03-24,2.8228428510450594,2.856563110857295,2.8180260070887613,2.846928834915161,65683200
1995-03-27,2.803574304058127,2.8469288398882284,2.798757460093415,2.81320858001709,61008000
1995-03-28,2.808392458495999,2.8517464174491307,2.808392458495999,2.8372952938079834,47603200
1995-03-29,2.837295109748184,2.8517462324518643,2.777080285391424,2.784306287765503,65763200
1995-03-30,2.7939420782510815,2.8035763612795335,2.7120509665242243,2.7794909477233887,75011200
1995-03-31,2.7650386152242796,2.7794903305731244,2.7168672107778638,2.740953207015991,63080000
1995-04-03,2.7361355781555177,2.750587292477576,2.6783298969268796,2.697598457336426,65617600
1995-04-04,2.7072330531785394,2.755404459818727,2.6879644905224644,2.692781925201416,66689600
1995-04-05,2.6927823228747987,2.7216851711273193,2.6494277564810416,2.7216851711273193,65792000
1995-04-06,2.721684451863257,2.7313187320680297,2.6759216208905854,2.697598457336426,35414400
1995-04-07,2.707233078367762,2.7265016412031198,2.6783302341147257,2.683147668838501,43148800
1995-04-10,2.6783298132587916,2.745769772585452,2.673512967321777,2.733727216720581,43169600
1995-04-11,2.7602223816664844,2.780092796397682,2.7409538156095805,2.7794909477233887,43624000
1995-04-12,2.7794905212608922,2.822844494222059,2.7265016787196,2.7602219581604004,40430400
1995-04-13,2.7650386547220163,2.7939414978027344,2.7409532461696755,2.7939414978027344,32814400
1995-04-17,2.909552695544937,3.0107129342724983,2.909552695544937,2.9818100929260254,187913600
1995-04-18,2.9818103298602856,2.9866271764525374,2.928821489166359,2.9577243328094482,75609600
1995-04-19,2.952905692908271,2.967356811938676,2.909551159758052,2.9336371421813965,59163200
1995-04-20,2.948090445559682,2.9625421633273947,2.851747620541392,2.899919033050537,83913600
1995-04-21,2.9143707771749905,2.924005059763949,2.8854679294081143,2.890284776687622,53555200
1995-04-24,2.9047362149118103,2.996864033298465,2.895101933250461,2.9962615966796875,68089600
1995-04-25,2.9914440662563493,3.0877868608534986,2.9914440662563493,3.0829694271087646,69371200
1995-04-26,3.0733357236471637,3.092604286177867,3.0492503144987158,3.068518877029419,44305600
1995-04-27,3.0685172877495543,3.1022369606988938,2.943271696168543,3.029980182647705,128844800
1995-04-28,3.0396164577324694,3.1648621316732855,3.0299821751216376,3.1504104137420654,92104000
1995-05-01,3.1552269224584832,3.227483726804901,3.1504094885528438,3.1648612022399902,65550400
1995-05-02,3.164861134114981,3.169677979887164,3.0637009045717876,3.0661091804504395,78099200
1995-05-03,3.0926043992039864,3.1215072440563603,3.0926043992039864,3.1166903972625732,61566400
1995-05-04,3.1407759189605717,3.2082158926805837,3.121507355040568,3.1407759189605713,66524800
1995-05-05,3.135958258152073,3.1455925376117877,3.0781525813937836,3.0829694271087646,43707200
1995-05-08,3.078152894973755,3.0974214558561264,3.0492500536501974,3.078152894973755,43988800
1995-05-09,3.082969440454297,3.0974211537213034,3.049249756214205,3.0757434368133545,36748800
1995-05-10,3.087787171959924,3.09742145239033,3.0396157698078956,3.0540668964385986,38688000
1995-05-11,3.049249449522403,3.1407748015654438,3.0444320162413505,3.135957956314087,38673600
1995-05-12,3.1359574675335233,3.1696771431264494,3.097420359410405,3.1118714809417725,36192000
1995-05-15,3.1070562411766356,3.160044498198548,3.078153395156527,3.133549928665161,35232000
1995-05-16,3.140775648224313,3.2762580206231493,3.140775648224313,3.270838737487793,86708800
1995-05-17,3.2852889826131424,3.347912087147009,3.2804721373572967,3.3141918182373047,66515200
1995-05-18,3.299741364699698,3.3430953329273643,3.261204242706299,3.261204242706299,58326400
1995-05-19,3.2467522212148,3.2949236191556723,3.2371179416266256,3.290106773376465,45190400
1995-05-22,3.29010700727436,3.3719980955807047,3.2371181717574764,3.362363815307617,91382400
1995-05-23,3.3719986845544505,3.41053581237793,3.315397278063715,3.4105358123779297,55516800
1995-05-24,3.4346207013237082,3.449071825572423,3.352729037148612,3.371997594833374,68684800
1995-05-25,3.386448917434299,3.4442545838369076,3.357546084232995,3.4394371509552,43440000
1995-05-26,3.437029271034304,3.4394375467300415,3.352729037148612,3.371997594833374,52934400
1995-05-30,3.3912658231804174,3.40571753405539,3.184129142199851,3.198580265045166,99612800
1995-05-31,3.2082134664533246,3.2660191144975284,3.1215049943870183,3.26361083984375,119756800
1995-06-01,3.2756559000086427,3.2997418991707206,3.232301924758778,3.241936206817627,61153600
1995-06-02,3.2274841128485785,3.241935828264314,3.184130142661056,3.2033987045288086,55556800
1995-06-05,3.1841294600553067,3.2901065276088466,3.1504091900006856,3.2660205364227295,55852800
1995-06-06,3.270838671065943,3.314795077826754,3.2033987045288086,3.2033987045288086,49036800
1995-06-07,3.193762629408866,3.266019401805741,3.164859802844213,3.237116575241089,64590400
1995-06-08,3.241936206817627,3.2612047709353247,3.222667642699929,3.241936206817627,29320000
1995-06-09,3.227484178390015,3.3093758620058824,3.184130207322091,3.270838737487793,81214400
1995-06-12,3.2612045046948537,3.266021351316082,3.208215663682169,3.2274842262268066,45832000
1995-06-13,3.241935515202504,3.2660209211964344,3.2130326751919163,3.2323012351989746,37691200
1995-06-14,3.2130328509769632,3.2419356925688256,3.1889468556355025,3.2298922538757324,43096000
1995-06-15,3.2371184595195373,3.275655584037627,3.232301612969703,3.270838737487793,43912000
1995-06-16,3.2756555491480333,3.371998359417093,3.2708387026495043,3.3527297973632812,92278400
1995-06-19,3.362364036559127,3.4641261286398026,3.347912909213478,3.4611151218414307,78982400
1995-06-20,3.482793228690016,3.5213303565979004,3.458707229732635,3.5213303565979004,56670400
1995-06-21,3.540598220860762,3.559866781006862,3.4683408262979922,3.487609386444092,57224000
1995-06-22,3.4924258139123316,3.5454140450270013,3.4924258139123316,3.5405972003936768,46296000
1995-06-23,3.497244145711753,3.5526415577372736,3.4779755829254624,3.5116958618164062,46356800
1995-06-26,3.5068765682762377,3.511694000434254,3.4490709105573987,3.458705186843872,41048000
1995-06-27,3.4490709665140087,3.487608072285115,3.3430939256434664,3.3479113578796387,66004800
